issue_id,num_mentioned
12794007,9
5416363,0
29268786,0
90497629,0
18558762,8
2667776,1
86402591,5
14557697,0
102753442,0
32228393,8
21306470,1
3401035,1
36290110,0
39025079,11
24189299,0
61108161,1
43917846,1
73313767,0
4990999,0
62719249,0
51262206,0
19616876,0
50785899,2
47645842,0
43141093,0
62816799,1
33480819,0
27613076,7
5221001,0
10170696,0
19303254,4
52866219,8
99179871,0
35936866,0
2788576,0
61217100,0
30344574,2
16274446,0
15799771,0
63369244,1
27727409,0
17481527,0
5196884,2
72706648,0
66322976,0
33758791,2
86842732,1
17900363,0
3417970,0
8145702,0
62278227,4
7037308,0
9151130,0
20272999,0
27696083,21
67926704,1
19088439,0
67846618,1
42892255,0
53141254,1
791374,0
3138493,3
16845620,0
47631235,0
2504600,0
5107970,0
17243883,3
24328734,0
16713794,2
26515927,1
33904185,0
83401247,0
77555675,12
53476108,0
70180280,0
83614568,3
2350131,0
99710272,2
54772467,1
85446240,9
90201899,6
27319491,4
33516603,12
76510088,9
100000605,0
100000605,0
86820127,24
66473871,1
63835449,1
76135020,0
21198128,0
16536756,0
16599560,0
46558146,14
46558146,14
92356545,7
58819724,2
68903623,0
23442004,0
100315209,0
10046524,0
19255130,0
13491077,0
35163488,1
56274696,3
19698021,1
23954939,0
68461979,0
791363,1
93782399,0
21284240,11
102664429,0
102664429,0
19128374,3
60485639,0
61866638,8
45705057,2
99561412,0
83967975,3
42802169,0
21475613,4
52291988,1
104685135,0
59918599,0
63423981,6
53137898,33
87728326,4
76505986,5
5033504,2
27685552,0
60327379,2
68224793,10
8287483,0
86476348,1
37233708,3
80273431,0
41298960,3
91160307,2
54039580,46
38800627,5
11157375,1
19113938,0
34774822,2
39075254,0
35059027,0
15748039,4
42414661,0
43494312,10
21417908,0
58134456,7
10600245,1
42892730,2
21604467,18
12067392,0
75810856,7
26783977,0
63734045,2
63734045,2
103597426,4
58348121,0
21862175,0
2087777,0
79448926,0
10925499,9
15002273,10
15126316,0
9977139,0
103824,0
55167668,5
2866520,2
46765627,0
27205780,75
34980320,10
42162771,1
41867202,3
54004294,3
44930488,3
51377783,2
26351179,9
10209446,2
19675943,0
25688560,0
5270111,0
57709052,8
1100221,2
2819321,0
24296222,0
80147297,0
23927322,1
9748216,3
6007189,0
103172981,1
62025090,8
62025090,8
20787325,6
20581045,0
88332695,4
15180155,0
16570341,140
16570341,140
57518717,0
30145429,1
2820323,0
72247936,0
27775946,0
27747012,0
10946168,0
11019751,0
67933478,20
95648740,6
50351170,1
103419478,0
76986580,0
54780108,34
69777953,0
10948571,0
29225641,7
10552752,0
87647705,0
87647705,0
23818531,2
36909105,1
20905612,3
791670,0
77262832,6
94965871,0
57417460,26
57417460,26
83481338,6
55902176,5
15460142,1
30983004,0
68328213,5
72039722,1
19586361,0
107017943,0
55127200,22
42610159,2
19924642,0
27577704,3
95178014,3
51936861,4
60974292,18
16095912,0
2871950,0
16484875,1
16355680,33
51163071,4
39662421,3
86524760,0
44071588,1
716631,16
10963988,2
10852921,0
10362594,0
62422280,1
66189436,1
19807910,0
91990339,6
92722910,2
24924786,0
24244064,1
11487845,0
34140984,0
46468272,0
15760804,0
59816482,10
100224071,0
25852973,11
38050088,18
5647552,24
72753285,0
90486822,4
71602161,1
35307301,0
32468033,9
42304854,6
95744156,1
50756090,0
57836521,12
31463916,0
16980813,10
30097629,3
15355101,1
2638463,0
9159154,1
27453462,1
100548929,1
42917754,2
84524812,0
59246023,0
90952591,0
90952591,0
49749917,0
39162647,0
19788241,3
31517721,0
95975263,4
59030742,6
43156528,0
61535686,7
65536173,4
5422950,7
14172804,1
39448563,9
1607256,0
20097254,30
19912753,1
2989016,1
41233290,15
101728755,1
1607189,0
54862869,0
64097785,4
54498468,0
2033165,1
14749329,3
99935743,1
85632466,2
72518014,1
8771140,0
21761887,2
33452729,5
48598792,5
33085695,0
51994110,1
31599971,0
56537036,21
42589642,3
61847541,1
47895127,4
25825439,0
24925363,4
49122616,4
42601148,0
61914673,6
50728083,1
34485245,3
43635180,18
20146986,3
69701294,2
79237449,1
25191137,0
57223897,0
57223897,0
14594726,0
106013413,0
48920,0
78629638,0
7325729,0
32209825,0
89195776,1
42871275,20
38295988,11
43270975,8
52545541,0
28954182,1
92953230,0
25521174,0
45560359,10
31502914,3
20435310,1
65564681,1
36286515,1
47119,0
25195877,0
31248767,3
69165320,2
90197437,0
30172511,8
77155369,0
77672070,0
21071864,54
28440717,0
39576927,0
36538026,0
87635801,4
28339231,1
39783966,0
73181123,0
73181123,0
13004842,14
27091011,0
28824300,1
1336567,0
46979654,1
8740827,0
84335980,0
250797,2
52793229,0
2013208,0
2266202,0
77087345,2
76391466,8
11231092,2
29655718,0
25581491,0
20043836,9
22231016,4
7871477,0
1870976,8
69636352,0
13510808,1
27872292,2
51092631,40
49825858,1
58338308,0
71317252,0
56771,2
14549917,0
38621667,16
54222589,3
52557757,8
71230111,0
10554159,4
34178913,0
70311268,0
39783694,0
36030341,1
61700920,0
29066428,1
7563385,5
33882425,0
21030938,0
28205421,1
40335847,0
80707241,0
58137572,8
94765999,15
7632865,1
39751325,39
72412326,0
92523946,4
76438928,1
1748408,1
16799171,0
14448341,0
58684884,0
44697084,0
14370248,0
59023257,5
54297269,9
61515509,0
67448578,4
88082590,0
88082590,0
11505964,0
84524884,0
7379345,0
47566347,2
13980707,0
82690423,0
25166673,3
11496152,1
3004691,0
3201501,7
37805520,0
97756265,0
46945177,0
35533878,2
27481192,0
2456070,2
61123985,26
75619689,0
81474976,3
70408069,1
29057682,0
14834941,1
44408184,1
19142336,2
55403448,1
77109536,1
22963908,1
1623501,0
68557670,7
42917817,3
41018485,2
53082213,1
40202630,0
19194013,0
10852956,0
105697949,0
11699920,0
48345215,0
34050326,4
3138566,0
61241244,0
43031671,5
3404219,4
15227440,0
40778209,4
2780896,0
59328286,11
48495561,3
37973405,20
3490493,0
2093317,4
38790491,0
59818030,1
29050679,0
85123283,0
34052720,4
28697851,1
4846085,0
25505933,0
55769470,0
55769470,0
43493400,1
2955679,0
63066567,1
51861284,4
101980718,0
97755202,0
63117446,3
48741061,0
29714071,0
7751679,0
59453013,0
60794062,0
60331126,0
59287176,3
26244059,1
1403313,1
74365048,1
33090983,11
55049063,32
77751786,2
37478356,2
1720631,0
73767947,4
22648564,0
3390735,0
3528600,0
27813266,6
27813266,6
25840660,1
22210831,0
97757065,0
37458248,58
37458248,58
26173655,1
38327311,0
19297253,0
102612109,1
65681761,22
25918694,1
20077064,0
66870433,5
28640696,3
68371458,0
22868717,0
31675643,0
50572200,0
42619892,1
106286884,1
102135294,2
39985467,0
14458989,4
14724311,0
19397898,0
84081853,0
92414733,2
49729404,0
52374574,0
17612592,1
11674430,0
56069422,0
56069422,0
49692143,1
32244922,1
29313026,0
45141411,9
16642746,6
34631015,8
66113812,1
91622215,4
22845888,2
60280167,3
17959790,2
81721808,0
85815771,2
6696521,3
87233612,7
82537854,72
76555615,0
74068574,0
27171660,1
58555490,2
62610821,0
101920192,0
54558122,0
9420082,1
22376928,1
31960059,0
92750402,2
22322272,4
29083584,0
8016648,0
44390797,22
32501301,2
43499528,26
43499528,26
19542870,1
70850332,6
70850332,6
26597513,0
56278062,6
28674132,0
28466245,5
50248266,0
14268431,3
32019275,2
33368183,0
33368183,0
12636174,4
59573027,0
68387294,0
50431073,0
16412276,2
88247938,1
74510805,4
48921665,8
66845379,2
43551829,0
41582052,6
23475909,3
11606467,0
24765257,0
17865185,1
8622221,4
9363036,1
29182446,0
44174448,0
22620881,2
16994184,0
3134632,10
103913479,0
63837491,1
63008969,0
59765598,1
65850206,0
33385847,0
19097189,4
21560375,0
73120071,2
99638169,8
73767947,4
1474777,1
85480770,0
77114780,7
2451995,0
5518816,5
48206431,0
60363420,1
49445506,0
82500822,3
67825920,0
37932499,1
28388437,0
95295986,0
45195429,2
85510417,0
19553073,2
12514246,18
86332536,10
16952798,16
20674460,2
15682448,1
88693530,0
21951733,0
41355584,0
51379167,1
35086998,0
96526589,3
34215058,1
47225456,5
44284202,2
29504462,2
73607027,0
21362673,0
15394324,1
67432207,4
20678446,1
8145702,0
27328082,3
17573722,0
16785230,3
8268209,0
50011731,2
59453013,0
47906729,15
37599729,2
32638890,1
73590130,0
73590130,0
59052336,4
34315799,0
60584746,8
74280965,1
79433010,0
37259537,0
20675913,20
92661417,0
60717927,0
32184729,0
1932524,2
34524608,0
106013413,0
56511784,0
13746314,4
6887989,8
32940067,6
96629083,2
28984983,2
28692052,0
5198627,0
11925538,0
46929068,16
45004784,0
43389833,0
57838892,6
34145620,0
19733269,2
93065583,0
8988727,0
67547450,2
22387277,1
16732473,0
47068523,240
47068523,240
9448604,0
82624652,0
26132576,0
3524202,2
33841516,2
63951626,0
15937384,0
8443271,2
71704890,4
33403123,0
61157639,2
713738,2
24591093,1
81337428,2
57840003,0
75642299,4
32354168,0
27904620,6
26629011,1
32627976,0
46882971,14
28414042,2
27028246,0
108367420,2
82012812,11
65895255,0
65895255,0
27017158,0
9673398,33
60754328,0
25167775,0
103509431,3
60028,2
48036663,1
868188,1
29808829,2
43660349,0
52636265,4
18887917,2
84258562,0
15723664,0
79195276,0
51576464,0
108261489,1
66624128,0
29681373,6
94355470,4
12480160,0
13638900,0
40837942,0
641955,0
78415809,0
32663311,1
15128965,6
48303773,0
57906651,2
30583242,4
32959900,0
86195589,0
38958671,0
78104237,6
31967805,11
38340586,1
99590639,0
36738094,4
1003794,0
2820502,0
35335859,0
38718098,3
11966393,12
22751425,3
23529982,0
50819090,0
26643895,0
44173295,0
95410722,0
70683136,0
33951273,0
39014170,3
22955542,0
37973405,20
42806028,0
34305103,1
12204698,0
35192243,1
47817892,0
9268021,0
2339519,1
34327502,0
52349574,0
77646515,3
17273026,0
52075392,2
2641841,0
26921351,0
8858691,9
34199736,23
34142590,14
24205487,0
47363527,0
40765347,2
25432093,1
18598829,0
101436185,0
34514705,0
90113454,0
25817634,1
63453782,2
52631128,3
49560904,2
31899381,20
31899381,20
17507078,1
85769572,2
26685186,6
90382011,7
43683955,10
51623170,3
67477483,11
81357417,2
26684974,0
65732790,9
53889413,0
22947945,1
63604341,0
85445284,3
69206194,0
713457,1
9428552,2
70589404,0
75264098,287
70092732,10
29400061,0
64532387,0
15437679,20
99289396,0
97954046,0
52023576,1
11944850,2
21258077,8
34683947,1
84067122,2
49614690,7
27578911,0
33144756,3
23129075,6
21140110,0
27205780,75
50753672,0
22511228,0
16048753,1
38734390,0
59707887,0
56378263,0
66850183,12
63406097,2
2517246,0
81143992,0
49295353,22
16339610,0
27925408,0
12555511,0
32338977,0
8862385,0
8971075,0
9133189,0
25279908,6
20918463,2
791781,0
791855,0
16570341,140
16570341,140
1001825,0
33349982,10
75735684,0
30123442,0
25066244,1
55458050,0
791426,0
32892621,2
44368179,2
30960549,13
18428377,0
29929991,0
28414921,7
101966406,0
57667619,0
23394500,0
48236955,3
716637,4
51264782,4
90195698,10
59639397,6
19428410,0
100223963,7
10789416,0
61088811,6
19288031,2
109441664,0
67061833,26
67061833,26
102032227,2
69246501,1
21207927,0
43273502,0
2277435,3
43932607,0
42665938,1
34568283,0
23344148,1
53357063,5
80711226,1
22247600,7
53483402,2
8370427,0
85861744,5
18534632,0
26200360,1
54685447,0
60851618,0
641640,1
6149288,3
46752253,5
48976258,1
17840375,0
791420,0
16485665,0
38862087,4
67920952,1
41224078,2
20060088,0
102124483,3
791362,1
68037115,3
19074318,4
18087893,2
10919320,0
69157345,0
51304771,2
74330599,2
5019527,0
26123085,6
27749370,1
27869837,0
19718655,0
6317349,0
74339681,0
58879237,0
23987225,2
52042831,0
62637493,2
51321654,0
18972073,0
105675794,0
34433184,0
9405619,6
24258934,6
3219481,4
95098883,4
59860658,2
104938834,0
23282293,2
92471660,3
64736590,0
38325062,0
65314351,6
65314351,6
38272549,4
39924828,0
53946005,0
65156067,0
12677250,0
5244453,0
48074799,1
16290024,0
30859125,1
3072873,0
16707495,0
66457851,4
54427070,1
27336862,3
2845682,0
25514919,1
36953919,1
41228741,7
45877069,0
15644342,1
30245926,4
50034136,1
26404372,1
71852721,1
47929282,14
44005270,4
10468722,0
55956834,20
50872326,2
54493782,0
61185060,0
8811751,0
92319607,10
21161737,1
4884678,3
38167308,0
44504888,0
71489263,2
791439,1
46262420,0
22677964,1
54170193,4
76588945,2
27599281,0
61677849,2
104552872,1
19715093,0
60866636,4
45346905,0
43325161,4
17881528,1
43244426,0
16378425,2
37025672,5
25555789,0
51840691,2
37511737,14
21851298,0
94802034,3
27343832,0
60501235,9
10294496,0
38682004,0
66398358,3
41847964,10
61301066,8
79957863,0
48781605,2
19668030,0
2270924,1
69253650,0
16706851,0
51056625,0
1311872,6
12026468,1
56477318,3
21813525,0
77828951,36
83987569,1
11586582,1
16577797,8
65122927,1
23759501,0
67507320,6
38433925,0
46427088,0
32134289,10
32134289,10
39680968,0
65365283,0
51085701,1
15863630,1
59401037,0
73247298,0
15068670,0
18376,12
80016841,2
76391466,8
48058955,0
6126822,1
51889908,0
16795345,0
68945156,0
90688977,11
5191924,0
30039696,1
16379590,0
28983639,3
19001818,0
21276630,0
37213893,0
50092897,0
62459428,0
30419629,2
713375,5
19998145,1
21583059,0
57852165,16
94710214,1
16231047,1
42593905,0
12853290,0
22915134,0
89946530,1
5215244,0
22901118,0
19352181,2
79039761,0
35555804,0
13602859,0
2450460,0
80025647,0
54212648,0
51535652,3
84129427,6
33251374,1
14970289,1
17032898,4
65068959,6
10230199,0
69127767,1
48279206,0
36295439,8
1051470,5
2006549,0
86880434,0
80101839,2
91985100,3
60579370,2
30009160,1
27702255,0
26997858,0
33260308,0
24409846,0
53073052,12
38849694,1
23124375,0
25378699,0
24530880,4
72762645,13
44014575,5
82815845,2
14152608,4
74113050,1
2866523,0
76200879,0
76200879,0
55288503,0
6121072,0
50609315,11
29464063,1
2819331,0
43501699,0
37791029,4
28824986,1
46124860,4
22472649,8
48143508,20
48143508,20
20875961,0
76254353,0
16389137,1
56985171,15
33651797,0
45689557,0
81621849,1
27810465,0
42656842,0
51814684,1
109655806,0
30359193,0
27702013,2
21910339,5
29776033,0
68510324,4
6374669,1
58670741,0
1726870,0
23620647,0
63543726,3
59498165,1
109646761,2
49998825,1
86984225,8
60408981,2
100237684,0
15121634,1
16376341,30
19842294,0
14553399,0
6733241,1
63507854,7
87104232,1
37002659,0
99908222,4
10471538,0
15558505,0
59142347,2
94683969,2
65933906,16
10678009,2
62235650,2
87756777,6
23970188,2
61726675,1
61164496,4
25735586,5
61910179,0
6728743,0
87066926,1
61310449,0
16468950,5
2871987,0
24057388,0
65856323,0
52233539,1
73775993,0
73781389,2
28628192,2
50570741,0
50570741,0
62749729,4
55201874,9
6855784,1
67569696,0
84129427,6
2033038,0
21794751,4
38299953,0
33072128,1
16584334,0
54775219,12
94585098,2
60241314,2
27993960,0
1689250,0
96711540,2
103501996,0
1629891,0
23916887,0
21071864,54
36142305,0
64820841,0
64660511,3
43495905,1
25423466,0
19787979,3
28469316,0
94216654,0
28092743,0
27850353,2
24399191,1
22943887,1
2638476,1
69733412,5
105004620,0
7833211,2
24483161,0
28644112,0
29740163,1
80037926,0
71409301,4
37215801,1
31350203,0
85592861,2
40839655,216
16942630,0
57411245,0
1977768,0
26294909,1
18877182,0
73946301,11
5878061,0
52259981,0
42801909,5
42120761,1
13758310,0
36798509,0
29731840,0
32227004,0
10363938,2
25115548,0
61365831,0
105733942,0
51093035,2
5283242,0
11379693,2
66746174,1
61771000,0
44922201,0
28512625,0
82624652,0
69357298,0
28376994,0
80677253,2
19776040,2
7518449,0
25857642,0
95023537,3
55332188,2
18033176,0
7269454,0
105802458,4
97241395,0
39783933,1
10551,0
40465655,2
33591761,4
69357864,1
2114267,1
39380996,0
46443054,0
76875149,0
33760656,21
31837638,1
31302767,2
85016689,1
33648650,12
33648650,12
11375204,3
61040066,26
48999531,0
65421015,1
28601372,0
66746849,2
103112,1
42583030,0
55870706,0
47957972,2
80243228,4
36419947,2
103809960,0
100606475,5
28373834,1
28208438,1
62658881,0
14796003,0
41880698,2
39087649,1
29255034,0
16493800,0
61074966,5
44297946,2
22069008,1
27506529,0
1608011,2
64315023,2
64315023,2
27738869,0
19922873,4
37199068,2
37944568,0
91175842,0
20978063,1
34056447,0
7292911,2
59396930,1
28359560,0
62731448,1
49454546,1
61129528,2
15887532,0
30170753,0
22069426,7
25576504,0
25150240,4
36626933,0
35595615,0
40739071,11
67400947,7
61329731,0
28375835,0
61817022,1
104934308,6
44535110,3
47100,0
24889045,12
17024379,0
16076849,0
35759545,0
6039577,4
70415801,0
42585404,13
39855968,0
14899049,4
1556859,0
55331421,0
69772671,0
25219323,0
42603729,2
60087688,0
96689851,1
7459692,0
59356997,6
33684531,0
23915716,3
45792624,1
17038638,0
54780108,34
22325620,0
15634802,8
60548167,2
32644147,0
42617766,8
84079944,3
69516089,27
48883107,13
31535336,0
50115642,0
88077845,0
88077845,0
62459428,0
21858945,0
21858945,0
69478870,0
18858623,2
62188772,3
61509787,4
48071432,7
25521965,0
63945971,2
80665965,0
1623501,0
59176898,2
37155285,2
1986178,1
51186745,10
13751966,0
18367897,6
39427627,4
84788587,1
20894248,1
21909365,0
19289164,0
19289164,0
10102074,0
68446666,15
50452304,1
66730715,3
67282822,4
21579995,2
48491453,3
17873160,0
96650041,4
15194695,0
35012273,0
59686065,0
47697837,12
56274451,15
13381897,0
48435309,5
2060372,0
1489239,1
15594613,0
22050624,0
8676157,1
63652274,0
82415096,56
3377562,1
45752411,20
45752411,20
40376390,1
36046711,0
12099194,0
45474891,0
75441111,7
64778100,1
38181703,3
75679367,8
22916154,1
59792023,0
3271858,0
25061783,8
97406823,1
45019998,0
32727669,1
8544822,0
51383551,2
25254813,0
27810421,18
15986696,4
83257251,10
641829,0
33988923,0
23944732,3
81016506,1
34080103,0
25922315,0
63738943,0
84930801,2
84930801,2
2063729,1
46151436,0
12540966,1
42816316,0
26093784,0
15313115,0
86256379,0
28092864,5
88888138,7
34192900,0
36460111,0
22897725,24
100023270,3
17880758,0
17512911,1
85444474,2
56086774,1
97755218,0
37321091,0
31761229,0
89798849,16
94936006,4
97430475,2
97226711,4
85494270,1
24521770,2
38405549,3
56363453,0
76080244,1
88368721,1
63433001,1
78921070,2
11922371,1
337018,0
59829487,2
3021439,0
25509129,3
20853916,1
92733237,3
32740670,8
3440852,15
78894893,0
101156841,2
34810827,0
8145193,0
63484305,0
106805903,4
5769609,0
33656112,0
25075124,1
2883525,0
2415302,0
77957739,1
106984589,2
29454503,4
63130759,0
63130759,0
55195316,0
87587562,0
25914342,5
17797743,0
12160959,0
87850926,5
63338065,0
84081580,0
19660839,4
34540951,60
51518368,1
53329720,0
28379139,0
72257607,8
19055382,1
34527032,0
26159984,1
43593174,2
13886502,0
45058799,2
39756656,9
78430392,0
67210902,0
12779688,0
50501858,0
23274298,4
84640276,0
29677134,5
641688,0
29671982,2
9335135,6
74357158,1
53456867,1
74524790,1
52440995,3
25817945,0
15159574,0
10705721,2
22089196,4
44714918,11
32393445,9
80203362,0
3163307,2
21772510,0
97755663,0
15194682,0
26213209,0
23475909,3
34697562,10
42668505,0
74260714,0
1136346,2
53431103,4
12161821,14
22689108,0
77598916,0
105041282,10
26597611,1
8697813,0
66583235,1
21915541,0
63290632,0
46734751,0
19636706,7
867645,0
15106936,7
25769463,0
75249094,6
75225650,4
53128530,1
53251366,0
25764237,0
72663199,0
74899903,0
74899903,0
59532145,0
97068832,1
41087628,0
93784803,0
3100799,9
50510708,1
48747967,0
70564764,2
32909027,2
74497244,57
51724582,17
17045698,0
21320734,1
80023661,3
36043919,0
25521826,0
97338162,3
14801793,4
28249422,2
40970429,0
13372242,4
35122073,0
62322977,2
85009573,10
78587971,1
81316363,0
20761078,3
56517265,14
67597549,0
59918716,0
34932986,0
32005938,1
92048634,10
92048634,10
26555966,0
54467894,0
23056081,12
68460810,4
16368783,2
90611015,0
65378618,1
84291935,32
84291935,32
9673398,33
63358557,0
39405111,0
41189499,30
12575590,2
45566954,2
713268,1
56689979,0
41878853,0
34657268,2
3022760,0
56215118,0
9218359,0
29505252,0
39722750,0
22701791,4
82982221,4
3263625,6
67799265,0
867969,0
18980081,0
87623775,15
67180045,1
29015859,1
33906297,3
81572424,4
26302669,0
26590555,4
89873464,2
15803586,0
64140173,2
84930089,24
12574644,1
21273252,0
68436770,1
13856249,1
30737763,0
41472975,6
641977,0
15924198,0
65596274,8
65596274,8
9999806,1
23900781,0
50579121,2
67141294,1
19967632,1
11433967,0
82222834,0
17381911,10
63338266,2
53872702,2
21679214,18
8635455,4
13129134,3
100016310,0
94229142,2
68746674,1
24202148,0
37307091,7
95109092,1
64383521,0
70773610,0
26814069,1
6528691,0
9130317,1
49140408,0
2638510,5
68168225,2
46078335,1
25466813,4
28587913,0
91967338,1
53628110,3
48007065,12
54480777,0
78759121,5
32892441,1
83597514,0
86545810,20
71218342,6
49882501,2
5432233,0
31900600,0
10919427,1
13214332,27
76018681,0
67438242,1
84752188,3
12393449,1
71498879,0
53761808,1
21333312,1
70594419,1
98088902,0
80671571,0
51300443,3
32623733,5
23502039,0
26843319,0
25838509,0
54023615,0
29741170,0
18507620,1
90370785,0
32862592,2
64804936,3
45933777,24
98948689,0
21146727,0
35742901,0
57017621,1
5658943,0
42496930,0
34409398,0
51532837,0
108107578,1
61310959,0
75203890,5
36181976,0
26621492,0
51032548,0
24532449,1
101383264,1
26623489,1
5588144,8
9299807,6
713180,12
14304391,4
9235425,4
33643809,1
56013866,1
69160976,0
64379239,0
48634504,4
59416638,2
24397424,2
32471550,0
68490731,0
78624968,27
42987269,1
11385192,0
51045846,0
40778209,4
21234587,0
642253,0
18035579,2
41580265,84
46544049,1
37823786,0
85464554,7
9210043,0
75039296,4
75039296,4
641610,0
64780959,0
26540486,1
6923146,0
39606468,0
64779072,6
64907649,1
20907302,0
30011260,0
45386779,0
44870100,6
97386483,0
60751953,0
81136917,0
85562147,4
15773709,0
24071238,0
9210043,0
26511074,1
20579800,0
53806334,6
30606555,0
17104505,0
87063628,4
2488170,4
86820127,24
14091473,0
3152318,6
82790643,0
33511097,0
6466318,0
5746373,0
89919678,7
713176,0
32515325,0
99480184,0
64343120,0
12548197,0
75264098,287
63986198,0
80990568,0
93710754,6
1789701,2
86917301,0
11232204,0
24924664,1
58172272,1
70564764,2
5372808,8
43540471,0
90777074,0
29860189,0
43466746,0
6628095,0
29665171,0
25981967,0
32117972,3
41546686,2
27872432,1
37633077,1
99448366,1
94162788,2
2881948,2
54220256,8
16232341,1
27702263,7
16622119,2
102149629,12
2819322,0
70739613,2
16189415,1
80041334,1
43809998,0
50183453,6
10743566,8
6154798,1
55512187,2
105036228,0
26111618,1
87477624,4
35190699,0
85816298,1
85678872,0
52638292,0
9428604,0
98784172,0
14272035,1
20899671,3
63790355,0
79045990,5
83845464,0
68499852,0
75124623,4
35978308,0
791377,1
61743620,1
47263813,4
24380077,0
19703946,80
19703946,80
19622096,3
1192774,0
56114193,6
15964538,2
1543478,1
80206329,10
27547991,5
99871894,2
87371740,1
20245412,1
85203490,30
85203490,30
28748107,4
75225890,0
38634041,0
6954464,1
45775460,22
45775460,22
1187154,1
73025948,2
80768788,0
80768788,0
25913685,2
108265416,7
70938352,2
34523444,0
15194841,0
42578101,10
15893161,2
13794593,2
75975975,2
37812287,3
3104599,0
18624409,0
15139457,1
54492654,0
12134135,14
76256978,3
69580150,0
89249722,0
32365453,6
51695098,0
5859255,1
103664578,3
47661948,2
51986964,4
20919747,1
91417810,1
56149788,18
56149788,18
99787480,0
43455906,27
77378941,0
69616177,0
63094168,0
39183929,0
67771980,3
21456249,0
71801055,0
27876937,0
6860439,2
48454144,8
48454144,8
16612477,2
15917411,1
94759433,2
18428342,0
21226494,3
57794743,0
45174258,0
44353669,2
108456898,0
31632014,0
69120221,3
79950185,0
24208387,0
62235650,2
44784154,6
68443627,2
84032229,10
19339929,0
1556533,0
11023536,0
7740918,1
16355680,33
63579067,0
50214024,0
24784855,0
5874724,0
24193625,0
10896766,2
87191451,4
33570207,0
20913332,0
51087499,0
8676075,0
48691363,1
48243331,0
51421491,0
54532869,0
19475516,5
78808998,1
62411923,3
23769605,0
51625624,11
33023748,0
35518094,0
68380971,2
2442457,4
791922,0
83554337,0
22549572,96
60707743,12
16174199,0
55195316,0
68621859,6
25454584,0
32990758,40
36856815,0
73653134,0
10391103,0
21871123,48
64971316,0
71761117,3
61863779,3
68456330,6
5874291,0
23761350,0
10294676,0
57443047,6
108266135,0
70693387,0
82990587,6
70754582,5
33263293,25
48855397,0
2733141,1
20950820,1
17153280,4
37011878,4
13746314,4
104181626,4
80591914,0
21866798,0
95812338,2
65300630,0
85997234,0
64657410,6
15967688,3
33260308,0
55373787,1
33736532,0
95124708,6
47540084,0
91618732,0
54355288,0
42017756,2
61180226,10
60327379,2
25748601,4
46273265,7
65837765,0
91990349,4
94097068,0
86284279,14
27592560,0
35341835,5
34454420,2
36032492,3
77999199,10
67815209,6
14177230,0
37954087,2
86884768,1
23854905,6
18764716,0
87070224,2
24737497,0
69047262,0
43291791,34
82582516,2
34580344,0
2788578,2
32964105,0
7925758,2
13705892,6
29302716,4
3261184,3
59002710,1
12719654,0
87501158,0
62391735,0
95862386,0
12853505,2
75656330,0
869329,8
47227499,2
185935,2
45453683,0
16133039,0
45355600,18
45355600,18
58371806,0
60441126,4
72789401,1
45607163,0
8504476,5
36181581,0
61555423,2
82812786,0
82812786,0
85107368,0
28455435,0
13736475,0
58054259,2
66376029,0
82240195,0
45442787,0
27611858,4
23783524,7
9036689,0
17900477,1
56277606,1
75232270,12
78758393,3
316352,0
57138766,0
1211158,3
72172451,2
26396477,0
51036458,4
72060856,1
11115482,0
21868068,3
70254067,0
27465084,0
21705902,3
27788939,0
16601870,4
20958487,0
62883928,0
64783405,0
14553399,0
66581380,36
108232876,0
83448347,14
1501531,0
78292629,0
107667705,2
13048789,5
79759931,2
43427474,5
8287452,1
19634431,0
10608213,1
59490083,0
72837855,11
95061381,0
12489892,3
10568883,36
24571296,2
58791746,0
58791746,0
9041785,8
59293555,0
59293555,0
55117130,0
30424338,1
29335121,1
41846462,0
22855647,1
36894113,2
45265668,100
41752078,2
62694922,17
83726864,0
7365293,0
28774674,0
42872477,0
26066120,4
28330744,4
5874766,0
91007642,1
53072901,0
17677046,0
47092,0
15424862,2
52296544,1
19534049,8
24812023,0
105081371,4
46094486,0
43217897,1
62701826,0
62573790,0
33971664,2
70448629,1
5586715,4
37306575,0
20677274,0
50798361,0
21136908,0
34304116,0
50350139,1
71357588,0
37043032,1
46195840,5
22095000,1
1606854,0
48844803,3
66142322,0
10356211,1
58437354,0
87942835,3
26675494,22
250254,0
42940527,0
7566864,0
16719812,0
12456086,0
65598571,2
19293459,1
22096245,0
17700681,0
64563974,12
33840699,1
76954788,0
25159376,0
100772926,0
8771140,0
13707857,2
45326819,0
34351828,1
24202500,0
26791894,0
19068603,1
73884362,0
52521092,0
56412089,14
69651434,0
50442101,14
40685035,1
19751705,0
52940138,0
67978802,14
67978802,14
60598722,4
19749582,1
40217638,10
69651958,2
34028014,0
26585491,0
105854172,0
45935294,8
34053411,0
991977,0
11385090,0
74869101,1
43441412,0
93783524,2
91468992,2
251863,2
23551023,0
91595057,30
38032224,3
44659213,0
46953128,1
29476898,0
29505009,1
66088447,0
69721064,0
66337678,0
18972786,1
34340473,0
72733690,0
68852489,6
100060172,1
72691643,0
12776940,2
51838905,6
74930071,0
25347176,4
21937447,0
64776994,1
62861715,0
55483230,0
7708535,1
36343369,1
105378868,3
7309485,0
37113844,6
24194758,1
39581451,0
99103639,2
59067917,0
55814075,1
51951976,1
46948309,2
32433189,0
17555704,1
80677253,2
36925506,20
